loc,lastmod,image,image_loc,image_title,image_caption,sitemap,etag,sitemap_last_modified,sitemap_size_mb,download_date
https://www.masakapahariini.com/resep/resep-ikan-tongkol-goreng-cabai-hijau/,2021-11-12 10:11:42+00:00,"
			",https://www.masakapahariini.com/wp-content/uploads/2019/12/shutterstock_268412441.jpg,resep-ikan-tongkol-goreng-cabai-hijau,Hasil masak resep ikan tongkol goreng cabai hijau kecap yang spesial.,https://www.masakapahariini.com/recipe-sitemap1.xml,"""c0e69888f7a307d9ef256a79ffd3c5c9""",2022-07-21 07:52:27+00:00,0.42832469940185547,2022-07-21 07:52:27.669552+00:00
https://www.masakapahariini.com/resep/resep-bolu-karamel-milk-tea/,2021-11-12 10:24:39+00:00,"
			",https://www.masakapahariini.com/wp-content/uploads/2021/01/resep-bolu-karamel-jadi.jpg,resep bolu karamel jadi,Hasil membuat resep bolu karamel siap disajikan.,https://www.masakapahariini.com/recipe-sitemap1.xml,"""c0e69888f7a307d9ef256a79ffd3c5c9""",2022-07-21 07:52:27+00:00,0.42832469940185547,2022-07-21 07:52:27.669552+00:00
https://www.masakapahariini.com/resep/resep-bakso-goreng-ayam-udang/,2021-11-12 10:31:45+00:00,"
			",https://www.masakapahariini.com/wp-content/uploads/2020/09/resep-bakso-goreng.jpg,resep-bakso-goreng,Hasil masak resep bakso goreng disajikan dalam mangkuk kayu dan didampingi saus sambal.,https://www.masakapahariini.com/recipe-sitemap1.xml,"""c0e69888f7a307d9ef256a79ffd3c5c9""",2022-07-21 07:52:27+00:00,0.42832469940185547,2022-07-21 07:52:27.669552+00:00
https://www.masakapahariini.com/resep/resep-gulai-kikil-a-la-restoran-padang/,2021-11-12 10:32:09+00:00,"
			",https://www.masakapahariini.com/wp-content/uploads/2019/11/shutterstock_1323136757.jpg,resep-gulai-kikil-ala-restoran-padang,Semangkuk gulai kikil yang kenyal dan gurih di atas meja makan.,https://www.masakapahariini.com/recipe-sitemap1.xml,"""c0e69888f7a307d9ef256a79ffd3c5c9""",2022-07-21 07:52:27+00:00,0.42832469940185547,2022-07-21 07:52:27.669552+00:00
https://www.masakapahariini.com/resep/resep-roti-jala-kuah-kari/,2021-11-12 10:36:53+00:00,"
			",https://www.masakapahariini.com/wp-content/uploads/2018/05/SS-ROTI-JALA-KUAH-KARI-STEP-8b-copy.jpg,Roti Jalah Kuah Kari,Resep Roti Jala Kuah Kari,https://www.masakapahariini.com/recipe-sitemap1.xml,"""c0e69888f7a307d9ef256a79ffd3c5c9""",2022-07-21 07:52:27+00:00,0.42832469940185547,2022-07-21 07:52:27.669552+00:00
https://www.masakapahariini.com/resep/resep-udang-tahu-masak-kecap/,2021-11-12 10:37:02+00:00,"
			",https://www.masakapahariini.com/wp-content/uploads/2020/11/udang-tahu-masak-kecap-disajikan.jpg,udang-tahu-masak-kecap-disajikan,Mangkuk berisi udang tahu masak kecap diletakkan di atas meja kayu.,https://www.masakapahariini.com/recipe-sitemap1.xml,"""c0e69888f7a307d9ef256a79ffd3c5c9""",2022-07-21 07:52:27+00:00,0.42832469940185547,2022-07-21 07:52:27.669552+00:00
https://www.masakapahariini.com/resep/resep-tumis-kailan-bawang-putih/,2021-11-12 10:37:13+00:00,"
			",https://www.masakapahariini.com/wp-content/uploads/2019/01/tumis-kailan-bawang-putih.jpg,tumis-kailan-bawang-putih,Tumis kailan bawang putih tersaji di piring.,https://www.masakapahariini.com/recipe-sitemap1.xml,"""c0e69888f7a307d9ef256a79ffd3c5c9""",2022-07-21 07:52:27+00:00,0.42832469940185547,2022-07-21 07:52:27.669552+00:00
https://www.masakapahariini.com/resep/resep-sup-jamur/,2021-11-12 10:37:37+00:00,"
			",https://www.masakapahariini.com/wp-content/uploads/2019/01/sup-jamur-6.jpg,sup-jamur (6),Sup jamur siap untuk dinikmati.,https://www.masakapahariini.com/recipe-sitemap1.xml,"""c0e69888f7a307d9ef256a79ffd3c5c9""",2022-07-21 07:52:27+00:00,0.42832469940185547,2022-07-21 07:52:27.669552+00:00
https://www.masakapahariini.com/resep/resep-french-toast-ice-cream-mango-sauce/,2021-11-12 10:40:11+00:00,"
			",https://www.masakapahariini.com/wp-content/uploads/2021/06/resep-french-toast-dish_edited.jpg,resep french toast siap,resep french toast siap dinikmati.,https://www.masakapahariini.com/recipe-sitemap1.xml,"""c0e69888f7a307d9ef256a79ffd3c5c9""",2022-07-21 07:52:27+00:00,0.42832469940185547,2022-07-21 07:52:27.669552+00:00
https://www.masakapahariini.com/resep/resep-kepiting-saus-padang/,2021-11-12 10:40:31+00:00,"
			",https://www.masakapahariini.com/wp-content/uploads/2019/10/shutterstock_1424130557.jpg,resep-kepiting-saus-padang,Sepiring kepiting saus padang siap disajikan untuk keluarga.,https://www.masakapahariini.com/recipe-sitemap1.xml,"""c0e69888f7a307d9ef256a79ffd3c5c9""",2022-07-21 07:52:27+00:00,0.42832469940185547,2022-07-21 07:52:27.669552+00:00
https://www.masakapahariini.com/resep/resep-ayam-teriyaki-a-la-jepang/,2021-11-12 10:43:11+00:00,"
			",https://www.masakapahariini.com/wp-content/uploads/2019/08/teriyaki-chicken-shutterstock_582004918.jpg,resep-ayam-teriyaki,Sajian ayam teriyaki siap dinikmati.,https://www.masakapahariini.com/recipe-sitemap1.xml,"""c0e69888f7a307d9ef256a79ffd3c5c9""",2022-07-21 07:52:27+00:00,0.42832469940185547,2022-07-21 07:52:27.669552+00:00
https://www.masakapahariini.com/resep/resep-ayam-suwir-bumbu-bali/,2021-11-12 10:44:52+00:00,"
			",https://www.masakapahariini.com/wp-content/uploads/2019/07/AYAM-SUWIR-BUMBU-BALI.jpg,ayam-suwir-bumbu-bali-dinikmati,Ayam suwir bumbu Bali tengah dinikmati.,https://www.masakapahariini.com/recipe-sitemap1.xml,"""c0e69888f7a307d9ef256a79ffd3c5c9""",2022-07-21 07:52:27+00:00,0.42832469940185547,2022-07-21 07:52:27.669552+00:00
https://www.masakapahariini.com/resep/resep-pie-buah/,2021-11-12 10:46:34+00:00,"
			",https://www.masakapahariini.com/wp-content/uploads/2021/01/Pie-Buah-Bundar.jpg,Resep pie buah enak yang praktis,Hasil dari resep pie buah yang dipotong dengan pisau.,https://www.masakapahariini.com/recipe-sitemap1.xml,"""c0e69888f7a307d9ef256a79ffd3c5c9""",2022-07-21 07:52:27+00:00,0.42832469940185547,2022-07-21 07:52:27.669552+00:00
https://www.masakapahariini.com/resep/resep-mocktail-lychee-mint-tea/,2021-11-12 10:47:12+00:00,"
			",https://www.masakapahariini.com/wp-content/uploads/2020/10/mocktail-leci.jpg,mocktail leci,Segelas mocktail lychee dengan daun mint dikelilingi buah leci import,https://www.masakapahariini.com/recipe-sitemap1.xml,"""c0e69888f7a307d9ef256a79ffd3c5c9""",2022-07-21 07:52:27+00:00,0.42832469940185547,2022-07-21 07:52:27.669552+00:00
https://www.masakapahariini.com/resep/resep-burger-sapi-balado-hijau/,2021-11-12 10:50:23+00:00,"
			",https://www.masakapahariini.com/wp-content/uploads/2019/03/burger-sapi-balado-hijau-5.jpg,burger-sapi-balado-hijau (5),Burger Sapi Balado Hijau siap dilahap.,https://www.masakapahariini.com/recipe-sitemap1.xml,"""c0e69888f7a307d9ef256a79ffd3c5c9""",2022-07-21 07:52:27+00:00,0.42832469940185547,2022-07-21 07:52:27.669552+00:00
https://www.masakapahariini.com/resep/resep-burger-rendang/,2021-11-12 10:50:47+00:00,"
			",https://www.masakapahariini.com/wp-content/uploads/2018/10/burger-rendang-MAHI-6.jpg,burger-rendang-MAHI (6),burger rendang,https://www.masakapahariini.com/recipe-sitemap1.xml,"""c0e69888f7a307d9ef256a79ffd3c5c9""",2022-07-21 07:52:27+00:00,0.42832469940185547,2022-07-21 07:52:27.669552+00:00
https://www.masakapahariini.com/resep/resep-semur-kambing-giling-kacang-merah/,2021-11-15 08:35:50+00:00,"
			",https://www.masakapahariini.com/wp-content/uploads/2019/12/semur-kambing-giling-kacang-merah.jpg,semur-kambing-giling-kacang-merah,Semangkuk besar berisi hasil masak resep semur kambing kacang merah.,https://www.masakapahariini.com/recipe-sitemap1.xml,"""c0e69888f7a307d9ef256a79ffd3c5c9""",2022-07-21 07:52:27+00:00,0.42832469940185547,2022-07-21 07:52:27.669552+00:00
https://www.masakapahariini.com/resep/resep-bistik-sapi-masak-saus-wijen/,2021-11-15 08:39:49+00:00,"
			",https://www.masakapahariini.com/wp-content/uploads/2019/11/shutterstock_457895086.jpg,bistik-sapi-masak-saus-wijen,Hasil dari resep bistik sapi masak saus wijen dalam mangkuk putih di meja makan.,https://www.masakapahariini.com/recipe-sitemap1.xml,"""c0e69888f7a307d9ef256a79ffd3c5c9""",2022-07-21 07:52:27+00:00,0.42832469940185547,2022-07-21 07:52:27.669552+00:00
https://www.masakapahariini.com/resep/resep-dori-fish-and-chips-cabe-hijau/,2021-11-15 08:45:05+00:00,"
			",https://www.masakapahariini.com/wp-content/uploads/2018/10/dori-fish-and-chips-cabe-hijau-7.jpg,dori-fish-and-chips-cabe-hijau (7),fish and chips dari ikan dori,https://www.masakapahariini.com/recipe-sitemap1.xml,"""c0e69888f7a307d9ef256a79ffd3c5c9""",2022-07-21 07:52:27+00:00,0.42832469940185547,2022-07-21 07:52:27.669552+00:00
https://www.masakapahariini.com/resep/resep-pizza-mie-cabe-hijau/,2021-11-15 09:05:31+00:00,"
			",https://www.masakapahariini.com/wp-content/uploads/2018/10/pizza-mie-MAHI-1.jpg,pizza-mie-MAHI (1),pizza mie,https://www.masakapahariini.com/recipe-sitemap1.xml,"""c0e69888f7a307d9ef256a79ffd3c5c9""",2022-07-21 07:52:27+00:00,0.42832469940185547,2022-07-21 07:52:27.669552+00:00
https://www.masakapahariini.com/resep/resep-kue-ubi-ungu-choco-chips/,2021-11-15 09:16:09+00:00,"
			",https://www.masakapahariini.com/wp-content/uploads/2021/01/Kue-Ubi-Ungu.jpg,resep kue ubi ungu,Sepotong kue ubi ungu di piring saji putih,https://www.masakapahariini.com/recipe-sitemap1.xml,"""c0e69888f7a307d9ef256a79ffd3c5c9""",2022-07-21 07:52:27+00:00,0.42832469940185547,2022-07-21 07:52:27.669552+00:00
https://www.masakapahariini.com/resep/resep-lodeh-ikan-asap/,2021-11-15 09:25:42+00:00,"
			",https://www.masakapahariini.com/wp-content/uploads/2019/03/lodeh-ikan-asap.jpg,lodeh-ikan-asap,Lodeh Ikan Asap tersaji untuk keluarga tercinta.,https://www.masakapahariini.com/recipe-sitemap1.xml,"""c0e69888f7a307d9ef256a79ffd3c5c9""",2022-07-21 07:52:27+00:00,0.42832469940185547,2022-07-21 07:52:27.669552+00:00
https://www.masakapahariini.com/resep/resep-tumis-kacang-panjang-jamur/,2021-11-15 09:28:08+00:00,"
			",https://www.masakapahariini.com/wp-content/uploads/2020/04/tumis-kacang-panjang-jamur-1.jpg,tumis-kacang-panjang-jamur (1),Sepiring tumis kacang panjang jamur tengah dinikmati.,https://www.masakapahariini.com/recipe-sitemap1.xml,"""c0e69888f7a307d9ef256a79ffd3c5c9""",2022-07-21 07:52:27+00:00,0.42832469940185547,2022-07-21 07:52:27.669552+00:00
https://www.masakapahariini.com/resep/resep-ayam-bumbu-parape/,2021-11-15 12:32:16+00:00,"
			",https://www.masakapahariini.com/wp-content/uploads/2019/10/ayam-parape.jpg,resep-ayam-bumbu-parape-khas-makassar,Hasil dari resep ayam bumbu parape yang siap dinikmati.,https://www.masakapahariini.com/recipe-sitemap1.xml,"""c0e69888f7a307d9ef256a79ffd3c5c9""",2022-07-21 07:52:27+00:00,0.42832469940185547,2022-07-21 07:52:27.669552+00:00
https://www.masakapahariini.com/resep/resep-tahu-cabe-garam-a-la-restoran-pedasnya-bikin-terus-nambah/,2021-11-15 12:34:07+00:00,"
			",https://www.masakapahariini.com/wp-content/uploads/2021/07/Tahu-Cabe-Garam.jpeg,Resep Tahu Cabe Garam A la Restoran,"Tahu cabe garam di mangkuk bening, sumpit, lap putih",https://www.masakapahariini.com/recipe-sitemap1.xml,"""c0e69888f7a307d9ef256a79ffd3c5c9""",2022-07-21 07:52:27+00:00,0.42832469940185547,2022-07-21 07:52:27.669552+00:00
https://www.masakapahariini.com/resep/resep-tahu-saus-tiram-jamur-shimeji/,2021-11-15 12:39:54+00:00,"
			",https://www.masakapahariini.com/wp-content/uploads/2021/08/Tahu-Sus-Tiram-Shimeji.jpeg,Resep Tahu Saus Tiram Jamur Shimeji,Tahu saus tiram jamur shimeji di piring putih,https://www.masakapahariini.com/recipe-sitemap1.xml,"""c0e69888f7a307d9ef256a79ffd3c5c9""",2022-07-21 07:52:27+00:00,0.42832469940185547,2022-07-21 07:52:27.669552+00:00
https://www.masakapahariini.com/resep/resep-ayam-crispy-xxl-a-la-taiwan/,2021-11-15 12:43:27+00:00,"
			",https://www.masakapahariini.com/wp-content/uploads/2021/08/Ayam-Crispy-Taiwan.jpg,Ayam Crispy Taiwan,Sajikan ayam crispy dengan minuman kesukaan.,https://www.masakapahariini.com/recipe-sitemap1.xml,"""c0e69888f7a307d9ef256a79ffd3c5c9""",2022-07-21 07:52:27+00:00,0.42832469940185547,2022-07-21 07:52:27.669552+00:00
https://www.masakapahariini.com/resep/resep-terong-balado-crispy/,2021-11-15 12:44:34+00:00,"
			",https://www.masakapahariini.com/wp-content/uploads/2018/12/terong-balado-MAHI-5.jpg,terong-balado-MAHI (5),terong balado crispy disajikan di atas piring,https://www.masakapahariini.com/recipe-sitemap1.xml,"""c0e69888f7a307d9ef256a79ffd3c5c9""",2022-07-21 07:52:27+00:00,0.42832469940185547,2022-07-21 07:52:27.669552+00:00
https://www.masakapahariini.com/resep/resep-roti-sobek-daging-asap/,2021-11-15 12:47:03+00:00,"
			",https://www.masakapahariini.com/wp-content/uploads/2020/10/roti-sobek-smoked-beef.jpg,roti sobek smoked beef,roti sobek dengan topping keju dan smoked beef diletakkan di atas talenan.,https://www.masakapahariini.com/recipe-sitemap1.xml,"""c0e69888f7a307d9ef256a79ffd3c5c9""",2022-07-21 07:52:27+00:00,0.42832469940185547,2022-07-21 07:52:27.669552+00:00
https://www.masakapahariini.com/resep/resep-wedang-secang-jahe-merah/,2021-11-16 09:25:20+00:00,"
			",https://www.masakapahariini.com/wp-content/uploads/2021/08/wedang-secang-jahe-merah-e1645520867709.jpg,Resep Wedang Secang Jahe Merah,Segelas wedang secang di alas rotan,https://www.masakapahariini.com/recipe-sitemap1.xml,"""c0e69888f7a307d9ef256a79ffd3c5c9""",2022-07-21 07:52:27+00:00,0.42832469940185547,2022-07-21 07:52:27.669552+00:00
https://www.masakapahariini.com/resep/resep-nasi-goreng-siram-laksa-ayam/,2021-11-16 09:28:54+00:00,"
			",https://www.masakapahariini.com/wp-content/uploads/2019/04/nasi-goreng-ayam-siram-laksa.jpg,nasi-goreng-siram-laksa-ayam,Nasi Goreng Siram Laksa Ayam tersaji untuk keluarga.,https://www.masakapahariini.com/recipe-sitemap1.xml,"""c0e69888f7a307d9ef256a79ffd3c5c9""",2022-07-21 07:52:27+00:00,0.42832469940185547,2022-07-21 07:52:27.669552+00:00
https://www.masakapahariini.com/resep/resep-jamur-crispy-saus-kecap/,2021-11-16 09:31:57+00:00,"
			",https://www.masakapahariini.com/wp-content/uploads/2019/06/jamur-crispy.jpg,jamur krispy saus kecap,Jamur crispy saus kecap tersaji.,https://www.masakapahariini.com/recipe-sitemap1.xml,"""c0e69888f7a307d9ef256a79ffd3c5c9""",2022-07-21 07:52:27+00:00,0.42832469940185547,2022-07-21 07:52:27.669552+00:00
https://www.masakapahariini.com/resep/resep-mie-kuah-bakso-ikan/,2021-11-16 09:35:11+00:00,"
			",https://www.masakapahariini.com/wp-content/uploads/2019/03/mie-kuah-ebi.jpg,mie-kuah-bakso-ikan,Mie Kuah Bakso Ikan tersaji lengkap.,https://www.masakapahariini.com/recipe-sitemap1.xml,"""c0e69888f7a307d9ef256a79ffd3c5c9""",2022-07-21 07:52:27+00:00,0.42832469940185547,2022-07-21 07:52:27.669552+00:00
https://www.masakapahariini.com/resep/resep-nasi-tutug-oncom/,2021-11-17 11:49:50+00:00,"
			",https://www.masakapahariini.com/wp-content/uploads/2021/10/nasi-tutug-oncom-siap.jpg,nasi tutug oncom siap,nasi tutug oncom siap,https://www.masakapahariini.com/recipe-sitemap1.xml,"""c0e69888f7a307d9ef256a79ffd3c5c9""",2022-07-21 07:52:27+00:00,0.42832469940185547,2022-07-21 07:52:27.669552+00:00
https://www.masakapahariini.com/resep/resep-nasi-krawu-khas-jawa-timur/,2021-11-17 11:50:40+00:00,"
			",https://www.masakapahariini.com/wp-content/uploads/2021/10/nasi-krawu-dinikmati.jpg,nasi krawu dinikmati,nasi krawu dinikmati,https://www.masakapahariini.com/recipe-sitemap1.xml,"""c0e69888f7a307d9ef256a79ffd3c5c9""",2022-07-21 07:52:27+00:00,0.42832469940185547,2022-07-21 07:52:27.669552+00:00
https://www.masakapahariini.com/resep/resep-nasi-jamblang-khas-cirebon/,2021-11-17 11:50:56+00:00,"
			",https://www.masakapahariini.com/wp-content/uploads/2021/10/nasi-jamblang-siap_edited.jpg,nasi jamblang siap,nasi jamblang siap dinikmati,https://www.masakapahariini.com/recipe-sitemap1.xml,"""c0e69888f7a307d9ef256a79ffd3c5c9""",2022-07-21 07:52:27+00:00,0.42832469940185547,2022-07-21 07:52:27.669552+00:00
https://www.masakapahariini.com/resep/resep-mie-shirataki-goreng/,2021-11-18 04:01:26+00:00,"
			",https://www.masakapahariini.com/wp-content/uploads/2021/11/mie-shirataki-goreng.jpg,mie shirataki goreng,mie shirataki goreng disajikan di atas meja.,https://www.masakapahariini.com/recipe-sitemap1.xml,"""c0e69888f7a307d9ef256a79ffd3c5c9""",2022-07-21 07:52:27+00:00,0.42832469940185547,2022-07-21 07:52:27.669552+00:00
https://www.masakapahariini.com/resep/resep-pisang-nugget-saus-karamel/,2021-11-18 04:01:36+00:00,"
			",https://www.masakapahariini.com/wp-content/uploads/2020/06/resep-pisang-nugget.jpg,resep-pisang-nugget,"Hasil masak olahan pisang, resep pisang nugget tersaji dengan cokelat dan keju di atas piring.",https://www.masakapahariini.com/recipe-sitemap1.xml,"""c0e69888f7a307d9ef256a79ffd3c5c9""",2022-07-21 07:52:27+00:00,0.42832469940185547,2022-07-21 07:52:27.669552+00:00
https://www.masakapahariini.com/resep/resep-lotek-bandung/,2021-11-18 04:28:49+00:00,"
			",https://www.masakapahariini.com/wp-content/uploads/2021/02/Lotek-Bandung-Sederhana.jpg,Resep Lotek Bandung,Hasil masak menu sayur resep lotek Bandung beralas daun pisang hijau di piring cokelat dan sendok garpu.,https://www.masakapahariini.com/recipe-sitemap1.xml,"""c0e69888f7a307d9ef256a79ffd3c5c9""",2022-07-21 07:52:27+00:00,0.42832469940185547,2022-07-21 07:52:27.669552+00:00
https://www.masakapahariini.com/resep/resep-jus-jeruk-tropis/,2021-11-18 04:30:14+00:00,"
			",https://www.masakapahariini.com/wp-content/uploads/2021/10/jus-jeruk-tropis.jpg,jus jeruk tropis,Dua botol berisikan jus jeruk dengan buah-buahan dan chia seed di sekelilingnya.,https://www.masakapahariini.com/recipe-sitemap1.xml,"""c0e69888f7a307d9ef256a79ffd3c5c9""",2022-07-21 07:52:27+00:00,0.42832469940185547,2022-07-21 07:52:27.669552+00:00
https://www.masakapahariini.com/resep/resep-olesan-roti-gurih/,2021-11-22 09:44:48+00:00,"
			",https://www.masakapahariini.com/wp-content/uploads/2019/08/1b4d6bde-06b0-4fd4-97c6-cec525c1201d.jpg,olesan-roti,Sepiring roti panggang dengan olesan roti selai bercita rasa gurih.,https://www.masakapahariini.com/recipe-sitemap1.xml,"""c0e69888f7a307d9ef256a79ffd3c5c9""",2022-07-21 07:52:27+00:00,0.42832469940185547,2022-07-21 07:52:27.669552+00:00
https://www.masakapahariini.com/resep/resep-kentang-panggang-saus-telur-asin/,2021-11-22 13:55:46+00:00,"
			",https://www.masakapahariini.com/wp-content/uploads/2021/04/kentang-panggang-saus-telur-asin.jpg,Resep kentang panggang saus telur asin,Kentang panggang saus telur asin di piring putih beralas serbet putih,https://www.masakapahariini.com/recipe-sitemap1.xml,"""c0e69888f7a307d9ef256a79ffd3c5c9""",2022-07-21 07:52:27+00:00,0.42832469940185547,2022-07-21 07:52:27.669552+00:00
https://www.masakapahariini.com/resep/resep-ayam-taliwang/,2021-11-22 14:01:12+00:00,"
			",https://www.masakapahariini.com/wp-content/uploads/2019/01/ayam-taliwang-6.jpg,ayam-taliwang (6),Ayam taliwang tersaji di atas piring.,https://www.masakapahariini.com/recipe-sitemap1.xml,"""c0e69888f7a307d9ef256a79ffd3c5c9""",2022-07-21 07:52:27+00:00,0.42832469940185547,2022-07-21 07:52:27.669552+00:00
https://www.masakapahariini.com/resep/resep-steak-saus-mushroom/,2021-11-22 14:19:55+00:00,"
			",https://www.masakapahariini.com/wp-content/uploads/2019/01/steak-saus-mushroom.jpg,steak-saus-mushroom,Steak saus mushroom tersaji dengan French fries.,https://www.masakapahariini.com/recipe-sitemap1.xml,"""c0e69888f7a307d9ef256a79ffd3c5c9""",2022-07-21 07:52:27+00:00,0.42832469940185547,2022-07-21 07:52:27.669552+00:00
https://www.masakapahariini.com/resep/resep-binte-biluhuta-khas-gorontalo/,2021-11-24 08:52:12+00:00,"
			",https://www.masakapahariini.com/wp-content/uploads/2021/09/Binte-Biluhuta-Khas-Gorontalo.jpg,Binte Biluhuta untuk menu sehat.,Binte Biluhuta yang siap di hidangkan,https://www.masakapahariini.com/recipe-sitemap1.xml,"""c0e69888f7a307d9ef256a79ffd3c5c9""",2022-07-21 07:52:27+00:00,0.42832469940185547,2022-07-21 07:52:27.669552+00:00
https://www.masakapahariini.com/resep/resep-tim-ikan-kerapu-bumbu-semur/,2021-12-06 07:38:34+00:00,"
			",https://www.masakapahariini.com/wp-content/uploads/2019/08/tim-kerapu.jpg,tim kerapu,Kamu juga bisa menyajikan tim ikan kerapu di dapur sendiri.,https://www.masakapahariini.com/recipe-sitemap1.xml,"""c0e69888f7a307d9ef256a79ffd3c5c9""",2022-07-21 07:52:27+00:00,0.42832469940185547,2022-07-21 07:52:27.669552+00:00
https://www.masakapahariini.com/resep/resep-ikan-goreng-kecap-manis/,2021-12-06 07:40:30+00:00,"
			",https://www.masakapahariini.com/wp-content/uploads/2018/08/resep-ikan-goreng-MAHI-6-e1537786424793.jpg,resep-ikan-goreng-MAHI (6),resep ikan goreng,https://www.masakapahariini.com/recipe-sitemap1.xml,"""c0e69888f7a307d9ef256a79ffd3c5c9""",2022-07-21 07:52:27+00:00,0.42832469940185547,2022-07-21 07:52:27.669552+00:00
https://www.masakapahariini.com/resep/resep-pempek-dos-kuah-kecap/,2021-12-06 07:41:32+00:00,"
			",https://www.masakapahariini.com/wp-content/uploads/2021/02/Pempek-Dos-Kuah-Kecap.jpg,Resep Pempek Dos Kuah Kecap,Sepiring pempek dos di piring putih dengan sendok garpu.,https://www.masakapahariini.com/recipe-sitemap1.xml,"""c0e69888f7a307d9ef256a79ffd3c5c9""",2022-07-21 07:52:27+00:00,0.42832469940185547,2022-07-21 07:52:27.669552+00:00
